ep=56, reward=-21.0, avg100=-20.7, eps=0.884, loss=0.3169
ep=56, reward=-21.0, avg100=-20.7, eps=0.884, loss=0.3169
ep=56, reward=-21.0, avg100=-20.7, eps=0.884, loss=0.3169
ep=57, reward=-21.0, avg100=-20.7, eps=0.882, loss=0.0000
ep=57, reward=-21.0, avg100=-20.7, eps=0.882, loss=0.0000
ep=57, reward=-21.0, avg100=-20.7, eps=0.882, loss=0.0000
ep=57, reward=-21.0, avg100=-20.7, eps=0.882, loss=0.0000
ep=57, reward=-21.0, avg100=-20.7, eps=0.882, loss=0.0000
ep=57, reward=-21.0, avg100=-20.7, eps=0.882, loss=0.0000
ep=57, reward=-21.0, avg100=-20.7, eps=0.882, loss=0.0000
ep=57, reward=-21.0, avg100=-20.7, eps=0.882, loss=0.0000
ep=58, reward=-21.0, avg100=-20.7, eps=0.880, loss=0.0000
ep=58, reward=-21.0, avg100=-20.7, eps=0.880, loss=0.0000
ep=58, reward=-21.0, avg100=-20.7, eps=0.880, loss=0.0000
ep=58, reward=-21.0, avg100=-20.7, eps=0.880, loss=0.0000
ep=58, reward=-21.0, avg100=-20.7, eps=0.880, loss=0.0000
ep=58, reward=-21.0, avg100=-20.7, eps=0.880, loss=0.0000
ep=58, reward=-21.0, avg100=-20.7, eps=0.880, loss=0.0000
ep=58, reward=-21.0, avg100=-20.7, eps=0.880, loss=0.0000
ep=58, reward=-21.0, avg100=-20.7, eps=0.880, loss=0.0000
ep=59, reward=-20.0, avg100=-20.7, eps=0.878, loss=0.0718
ep=59, reward=-20.0, avg100=-20.7, eps=0.878, loss=0.0718
ep=59, reward=-20.0, avg100=-20.7, eps=0.878, loss=0.0718
ep=59, reward=-20.0, avg100=-20.7, eps=0.878, loss=0.0718
ep=59, reward=-20.0, avg100=-20.7, eps=0.878, loss=0.0718
ep=59, reward=-20.0, avg100=-20.7, eps=0.878, loss=0.0718
ep=59, reward=-20.0, avg100=-20.7, eps=0.878, loss=0.0718
ep=59, reward=-20.0, avg100=-20.7, eps=0.878, loss=0.0718
ep=59, reward=-20.0, avg100=-20.7, eps=0.878, loss=0.0718
ep=60, reward=-21.0, avg100=-20.7, eps=0.876, loss=0.0000
ep=60, reward=-21.0, avg100=-20.7, eps=0.876, loss=0.0000
ep=60, reward=-21.0, avg100=-20.7, eps=0.876, loss=0.0000
ep=60, reward=-21.0, avg100=-20.7, eps=0.876, loss=0.0000
ep=60, reward=-21.0, avg100=-20.7, eps=0.876, loss=0.0000
ep=60, reward=-21.0, avg100=-20.7, eps=0.876, loss=0.0000
ep=60, reward=-21.0, avg100=-20.7, eps=0.876, loss=0.0000
ep=60, reward=-21.0, avg100=-20.7, eps=0.876, loss=0.0000
ep=60, reward=-21.0, avg100=-20.7, eps=0.876, loss=0.0000
ep=60, reward=-21.0, avg100=-20.7, eps=0.876, loss=0.0000
ep=61, reward=-20.0, avg100=-20.7, eps=0.874, loss=0.0000
ep=61, reward=-20.0, avg100=-20.7, eps=0.874, loss=0.0000
ep=61, reward=-20.0, avg100=-20.7, eps=0.874, loss=0.0000
ep=61, reward=-20.0, avg100=-20.7, eps=0.874, loss=0.0000
ep=61, reward=-20.0, avg100=-20.7, eps=0.874, loss=0.0000
ep=61, reward=-20.0, avg100=-20.7, eps=0.874, loss=0.0000
ep=61, reward=-20.0, avg100=-20.7, eps=0.874, loss=0.0000
ep=61, reward=-20.0, avg100=-20.7, eps=0.874, loss=0.0000
ep=61, reward=-20.0, avg100=-20.7, eps=0.874, loss=0.0000
ep=62, reward=-21.0, avg100=-20.7, eps=0.872, loss=0.0000
ep=62, reward=-21.0, avg100=-20.7, eps=0.872, loss=0.0000
ep=62, reward=-21.0, avg100=-20.7, eps=0.872, loss=0.0000
ep=62, reward=-21.0, avg100=-20.7, eps=0.872, loss=0.0000
ep=62, reward=-21.0, avg100=-20.7, eps=0.872, loss=0.0000
ep=62, reward=-21.0, avg100=-20.7, eps=0.872, loss=0.0000
ep=62, reward=-21.0, avg100=-20.7, eps=0.872, loss=0.0000
ep=63, reward=-21.0, avg100=-20.7, eps=0.870, loss=0.0000
ep=63, reward=-21.0, avg100=-20.7, eps=0.870, loss=0.0000
ep=63, reward=-21.0, avg100=-20.7, eps=0.870, loss=0.0000
ep=63, reward=-21.0, avg100=-20.7, eps=0.870, loss=0.0000
ep=63, reward=-21.0, avg100=-20.7, eps=0.870, loss=0.0000
ep=63, reward=-21.0, avg100=-20.7, eps=0.870, loss=0.0000
ep=63, reward=-21.0, avg100=-20.7, eps=0.870, loss=0.0000
ep=63, reward=-21.0, avg100=-20.7, eps=0.870, loss=0.0000
ep=63, reward=-21.0, avg100=-20.7, eps=0.870, loss=0.0000
ep=63, reward=-21.0, avg100=-20.7, eps=0.870, loss=0.0000
ep=64, reward=-21.0, avg100=-20.7, eps=0.868, loss=0.0343
ep=64, reward=-21.0, avg100=-20.7, eps=0.868, loss=0.0343
ep=64, reward=-21.0, avg100=-20.7, eps=0.868, loss=0.0343
ep=64, reward=-21.0, avg100=-20.7, eps=0.868, loss=0.0343
ep=64, reward=-21.0, avg100=-20.7, eps=0.868, loss=0.0343
ep=64, reward=-21.0, avg100=-20.7, eps=0.868, loss=0.0343
ep=64, reward=-21.0, avg100=-20.7, eps=0.868, loss=0.0343
ep=64, reward=-21.0, avg100=-20.7, eps=0.868, loss=0.0343
ep=65, reward=-21.0, avg100=-20.7, eps=0.866, loss=0.0433
ep=65, reward=-21.0, avg100=-20.7, eps=0.866, loss=0.0433
ep=65, reward=-21.0, avg100=-20.7, eps=0.866, loss=0.0433
ep=65, reward=-21.0, avg100=-20.7, eps=0.866, loss=0.0433
ep=65, reward=-21.0, avg100=-20.7, eps=0.866, loss=0.0433
ep=65, reward=-21.0, avg100=-20.7, eps=0.866, loss=0.0433
ep=65, reward=-21.0, avg100=-20.7, eps=0.866, loss=0.0433
ep=65, reward=-21.0, avg100=-20.7, eps=0.866, loss=0.0433
ep=66, reward=-21.0, avg100=-20.7, eps=0.864, loss=0.0000
ep=66, reward=-21.0, avg100=-20.7, eps=0.864, loss=0.0000
ep=66, reward=-21.0, avg100=-20.7, eps=0.864, loss=0.0000
ep=66, reward=-21.0, avg100=-20.7, eps=0.864, loss=0.0000
ep=66, reward=-21.0, avg100=-20.7, eps=0.864, loss=0.0000
ep=66, reward=-21.0, avg100=-20.7, eps=0.864, loss=0.0000
ep=66, reward=-21.0, avg100=-20.7, eps=0.864, loss=0.0000
ep=66, reward=-21.0, avg100=-20.7, eps=0.864, loss=0.0000
ep=67, reward=-21.0, avg100=-20.7, eps=0.862, loss=0.0000
ep=67, reward=-21.0, avg100=-20.7, eps=0.862, loss=0.0000
ep=67, reward=-21.0, avg100=-20.7, eps=0.862, loss=0.0000
ep=67, reward=-21.0, avg100=-20.7, eps=0.862, loss=0.0000
ep=67, reward=-21.0, avg100=-20.7, eps=0.862, loss=0.0000
ep=67, reward=-21.0, avg100=-20.7, eps=0.862, loss=0.0000
ep=67, reward=-21.0, avg100=-20.7, eps=0.862, loss=0.0000
ep=67, reward=-21.0, avg100=-20.7, eps=0.862, loss=0.0000
ep=67, reward=-21.0, avg100=-20.7, eps=0.862, loss=0.0000
ep=67, reward=-21.0, avg100=-20.7, eps=0.862, loss=0.0000
ep=68, reward=-20.3, avg100=-20.7, eps=0.860, loss=0.0498
ep=68, reward=-20.8, avg100=-20.7, eps=0.860, loss=0.0498
ep=68, reward=-20.6, avg100=-20.7, eps=0.860, loss=0.0498
ep=68, reward=-20.6, avg100=-20.7, eps=0.860, loss=0.0498
ep=68, reward=-20.8, avg100=-20.7, eps=0.860, loss=0.0498
ep=68, reward=-20.1, avg100=-20.7, eps=0.860, loss=0.0498
ep=68, reward=-20.8, avg100=-20.7, eps=0.860, loss=0.0498
ep=68, reward=-20.1, avg100=-20.7, eps=0.860, loss=0.0498
ep=68, reward=-20.5, avg100=-20.7, eps=0.860, loss=0.0498
ep=69, reward=-21.0, avg100=-20.7, eps=0.858, loss=0.0642
ep=69, reward=-21.0, avg100=-20.7, eps=0.858, loss=0.0642
ep=69, reward=-21.0, avg100=-20.7, eps=0.858, loss=0.0642
ep=69, reward=-21.0, avg100=-20.7, eps=0.858, loss=0.0642
ep=69, reward=-21.0, avg100=-20.7, eps=0.858, loss=0.0642
ep=69, reward=-21.0, avg100=-20.7, eps=0.858, loss=0.0642
ep=69, reward=-21.0, avg100=-20.7, eps=0.858, loss=0.0642
ep=69, reward=-21.0, avg100=-20.7, eps=0.858, loss=0.0642
ep=69, reward=-21.0, avg100=-20.7, eps=0.858, loss=0.0642
ep=69, reward=-21.0, avg100=-20.7, eps=0.858, loss=0.0642
ep=70, reward=-21.0, avg100=-20.7, eps=0.856, loss=0.1474
ep=70, reward=-21.0, avg100=-20.7, eps=0.856, loss=0.1474
ep=70, reward=-21.0, avg100=-20.7, eps=0.856, loss=0.1474
ep=70, reward=-21.0, avg100=-20.7, eps=0.856, loss=0.1474
ep=70, reward=-21.0, avg100=-20.7, eps=0.856, loss=0.1474
ep=70, reward=-21.0, avg100=-20.7, eps=0.856, loss=0.1474
ep=70, reward=-21.0, avg100=-20.7, eps=0.856, loss=0.1474
ep=70, reward=-21.0, avg100=-20.7, eps=0.856, loss=0.1474
ep=70, reward=-21.0, avg100=-20.7, eps=0.856, loss=0.1474
ep=71, reward=-21.0, avg100=-20.7, eps=0.854, loss=0.0716
ep=71, reward=-21.0, avg100=-20.7, eps=0.854, loss=0.0716
ep=71, reward=-21.0, avg100=-20.7, eps=0.854, loss=0.0716
ep=71, reward=-21.0, avg100=-20.7, eps=0.854, loss=0.0716
ep=71, reward=-21.0, avg100=-20.7, eps=0.854, loss=0.0716
ep=71, reward=-21.0, avg100=-20.7, eps=0.854, loss=0.0716
ep=71, reward=-21.0, avg100=-20.7, eps=0.854, loss=0.0716
ep=71, reward=-21.0, avg100=-20.7, eps=0.854, loss=0.0716
ep=71, reward=-21.0, avg100=-20.7, eps=0.854, loss=0.0716
ep=72, reward=-21.0, avg100=-20.7, eps=0.852, loss=0.0000
ep=72, reward=-21.0, avg100=-20.7, eps=0.852, loss=0.0000
ep=72, reward=-21.0, avg100=-20.7, eps=0.852, loss=0.0000
ep=72, reward=-21.0, avg100=-20.7, eps=0.852, loss=0.0000
ep=72, reward=-21.0, avg100=-20.7, eps=0.852, loss=0.0000
ep=72, reward=-21.0, avg100=-20.7, eps=0.852, loss=0.0000
ep=72, reward=-21.0, avg100=-20.7, eps=0.852, loss=0.0000
ep=72, reward=-21.0, avg100=-20.7, eps=0.852, loss=0.0000
ep=72, reward=-21.0, avg100=-20.7, eps=0.852, loss=0.0000
ep=73, reward=-20.0, avg100=-20.7, eps=0.850, loss=0.0000
ep=73, reward=-20.0, avg100=-20.7, eps=0.850, loss=0.0000
ep=73, reward=-20.0, avg100=-20.7, eps=0.850, loss=0.0000
ep=73, reward=-20.0, avg100=-20.7, eps=0.850, loss=0.0000
ep=73, reward=-20.0, avg100=-20.7, eps=0.850, loss=0.0000
ep=73, reward=-20.0, avg100=-20.7, eps=0.850, loss=0.0000
ep=73, reward=-20.0, avg100=-20.7, eps=0.850, loss=0.0000
ep=73, reward=-20.0, avg100=-20.7, eps=0.850, loss=0.0000
ep=73, reward=-20.0, avg100=-20.7, eps=0.850, loss=0.0000
ep=74, reward=-21.0, avg100=-20.7, eps=0.848, loss=0.0000
ep=74, reward=-21.0, avg100=-20.7, eps=0.848, loss=0.0000
ep=74, reward=-21.0, avg100=-20.7, eps=0.848, loss=0.0000
ep=74, reward=-21.0, avg100=-20.7, eps=0.848, loss=0.0000
ep=74, reward=-21.0, avg100=-20.7, eps=0.848, loss=0.0000
ep=74, reward=-21.0, avg100=-20.7, eps=0.848, loss=0.0000
ep=74, reward=-21.0, avg100=-20.7, eps=0.848, loss=0.0000
ep=75, reward=-21.0, avg100=-20.7, eps=0.846, loss=0.0373
ep=75, reward=-21.0, avg100=-20.7, eps=0.846, loss=0.0373
ep=75, reward=-21.0, avg100=-20.7, eps=0.846, loss=0.0373
ep=75, reward=-21.0, avg100=-20.7, eps=0.846, loss=0.0373
ep=75, reward=-21.0, avg100=-20.7, eps=0.846, loss=0.0373
ep=75, reward=-21.0, avg100=-20.7, eps=0.846, loss=0.0373
ep=76, reward=-21.0, avg100=-20.7, eps=0.844, loss=0.0000
ep=76, reward=-21.0, avg100=-20.7, eps=0.844, loss=0.0000
ep=76, reward=-21.0, avg100=-20.7, eps=0.844, loss=0.0000
ep=76, reward=-21.0, avg100=-20.7, eps=0.844, loss=0.0000
ep=76, reward=-21.0, avg100=-20.7, eps=0.844, loss=0.0000
ep=76, reward=-21.0, avg100=-20.7, eps=0.844, loss=0.0000
ep=76, reward=-21.0, avg100=-20.7, eps=0.844, loss=0.0000
ep=77, reward=-21.0, avg100=-20.7, eps=0.842, loss=0.0000
ep=77, reward=-21.0, avg100=-20.7, eps=0.842, loss=0.0000
ep=77, reward=-21.0, avg100=-20.7, eps=0.842, loss=0.0000
ep=77, reward=-21.0, avg100=-20.7, eps=0.842, loss=0.0000
ep=77, reward=-21.0, avg100=-20.7, eps=0.842, loss=0.0000
ep=77, reward=-21.0, avg100=-20.7, eps=0.842, loss=0.0000
ep=77, reward=-21.0, avg100=-20.7, eps=0.842, loss=0.0000
ep=77, reward=-21.0, avg100=-20.7, eps=0.842, loss=0.0000
ep=78, reward=-21.0, avg100=-20.7, eps=0.840, loss=0.0000
ep=78, reward=-21.0, avg100=-20.7, eps=0.840, loss=0.0000
ep=78, reward=-21.0, avg100=-20.7, eps=0.840, loss=0.0000
ep=78, reward=-21.0, avg100=-20.7, eps=0.840, loss=0.0000
ep=78, reward=-21.0, avg100=-20.7, eps=0.840, loss=0.0000
ep=78, reward=-21.0, avg100=-20.7, eps=0.840, loss=0.0000
ep=78, reward=-21.0, avg100=-20.7, eps=0.840, loss=0.0000
ep=78, reward=-21.0, avg100=-20.7, eps=0.840, loss=0.0000
ep=78, reward=-21.0, avg100=-20.7, eps=0.840, loss=0.0000
ep=78, reward=-21.0, avg100=-20.7, eps=0.840, loss=0.0000
ep=78, reward=-21.0, avg100=-20.7, eps=0.840, loss=0.0000
ep=79, reward=-20.8, avg100=-20.7, eps=0.837, loss=0.0000
ep=79, reward=-20.5, avg100=-20.7, eps=0.837, loss=0.0000
ep=79, reward=-20.1, avg100=-20.7, eps=0.837, loss=0.0000
ep=79, reward=-20.2, avg100=-20.7, eps=0.837, loss=0.0000
ep=79, reward=-20.5, avg100=-20.7, eps=0.837, loss=0.0000
ep=79, reward=-20.7, avg100=-20.7, eps=0.837, loss=0.0000
ep=79, reward=-20.2, avg100=-20.7, eps=0.837, loss=0.0000
ep=79, reward=-20.1, avg100=-20.7, eps=0.837, loss=0.0000
ep=79, reward=-20.5, avg100=-20.7, eps=0.837, loss=0.0000
ep=80, reward=-21.0, avg100=-20.7, eps=0.835, loss=0.0000
ep=80, reward=-21.0, avg100=-20.7, eps=0.835, loss=0.0000
ep=80, reward=-21.0, avg100=-20.7, eps=0.835, loss=0.0000
ep=80, reward=-21.0, avg100=-20.7, eps=0.835, loss=0.0000
ep=80, reward=-21.0, avg100=-20.7, eps=0.835, loss=0.0000
ep=80, reward=-21.0, avg100=-20.7, eps=0.835, loss=0.0000
ep=80, reward=-21.0, avg100=-20.7, eps=0.835, loss=0.0000
ep=80, reward=-21.0, avg100=-20.7, eps=0.835, loss=0.0000
ep=81, reward=-21.0, avg100=-20.7, eps=0.834, loss=0.0000
ep=81, reward=-21.0, avg100=-20.7, eps=0.834, loss=0.0000
ep=81, reward=-21.0, avg100=-20.7, eps=0.834, loss=0.0000
ep=81, reward=-21.0, avg100=-20.7, eps=0.834, loss=0.0000
ep=81, reward=-21.0, avg100=-20.7, eps=0.834, loss=0.0000
ep=81, reward=-21.0, avg100=-20.7, eps=0.834, loss=0.0000
ep=81, reward=-21.0, avg100=-20.7, eps=0.834, loss=0.0000
ep=81, reward=-21.0, avg100=-20.7, eps=0.834, loss=0.0000
ep=82, reward=-21.0, avg100=-20.7, eps=0.832, loss=0.0448
ep=82, reward=-21.0, avg100=-20.7, eps=0.832, loss=0.0448
ep=82, reward=-21.0, avg100=-20.7, eps=0.832, loss=0.0448
ep=82, reward=-21.0, avg100=-20.7, eps=0.832, loss=0.0448
ep=82, reward=-21.0, avg100=-20.7, eps=0.832, loss=0.0448
ep=82, reward=-21.0, avg100=-20.7, eps=0.832, loss=0.0448
ep=82, reward=-21.0, avg100=-20.7, eps=0.832, loss=0.0448
ep=82, reward=-21.0, avg100=-20.7, eps=0.832, loss=0.0448
ep=82, reward=-21.0, avg100=-20.7, eps=0.832, loss=0.0448
ep=82, reward=-21.0, avg100=-20.7, eps=0.832, loss=0.0448
ep=83, reward=-21.0, avg100=-20.7, eps=0.829, loss=0.0000
ep=83, reward=-21.0, avg100=-20.7, eps=0.829, loss=0.0000
ep=83, reward=-21.0, avg100=-20.7, eps=0.829, loss=0.0000
ep=83, reward=-21.0, avg100=-20.7, eps=0.829, loss=0.0000
ep=83, reward=-21.0, avg100=-20.7, eps=0.829, loss=0.0000
ep=83, reward=-21.0, avg100=-20.7, eps=0.829, loss=0.0000
ep=83, reward=-21.0, avg100=-20.7, eps=0.829, loss=0.0000
ep=83, reward=-21.0, avg100=-20.7, eps=0.829, loss=0.0000
ep=83, reward=-21.0, avg100=-20.7, eps=0.829, loss=0.0000
ep=83, reward=-21.0, avg100=-20.7, eps=0.829, loss=0.0000
ep=84, reward=-21.0, avg100=-20.7, eps=0.827, loss=0.0000
ep=84, reward=-21.0, avg100=-20.7, eps=0.827, loss=0.0000
ep=84, reward=-21.0, avg100=-20.7, eps=0.827, loss=0.0000
ep=84, reward=-21.0, avg100=-20.7, eps=0.827, loss=0.0000
ep=84, reward=-21.0, avg100=-20.7, eps=0.827, loss=0.0000
ep=84, reward=-21.0, avg100=-20.7, eps=0.827, loss=0.0000
ep=84, reward=-21.0, avg100=-20.7, eps=0.827, loss=0.0000
ep=84, reward=-21.0, avg100=-20.7, eps=0.827, loss=0.0000
ep=84, reward=-21.0, avg100=-20.7, eps=0.827, loss=0.0000
ep=84, reward=-21.0, avg100=-20.7, eps=0.827, loss=0.0000
ep=85, reward=-21.0, avg100=-20.7, eps=0.825, loss=0.0000
ep=85, reward=-21.0, avg100=-20.7, eps=0.825, loss=0.0000
ep=85, reward=-21.0, avg100=-20.7, eps=0.825, loss=0.0000
ep=85, reward=-21.0, avg100=-20.7, eps=0.825, loss=0.0000
ep=85, reward=-21.0, avg100=-20.7, eps=0.825, loss=0.0000
ep=85, reward=-21.0, avg100=-20.7, eps=0.825, loss=0.0000
ep=85, reward=-21.0, avg100=-20.7, eps=0.825, loss=0.0000
ep=85, reward=-21.0, avg100=-20.7, eps=0.825, loss=0.0000
ep=86, reward=-21.0, avg100=-20.7, eps=0.823, loss=0.0514
ep=86, reward=-21.0, avg100=-20.7, eps=0.823, loss=0.0514
ep=86, reward=-21.0, avg100=-20.7, eps=0.823, loss=0.0514
ep=86, reward=-21.0, avg100=-20.7, eps=0.823, loss=0.0514
ep=86, reward=-21.0, avg100=-20.7, eps=0.823, loss=0.0514
ep=86, reward=-21.0, avg100=-20.7, eps=0.823, loss=0.0514
ep=86, reward=-21.0, avg100=-20.7, eps=0.823, loss=0.0514
ep=86, reward=-21.0, avg100=-20.7, eps=0.823, loss=0.0514
ep=87, reward=-21.0, avg100=-20.7, eps=0.821, loss=0.0666
ep=87, reward=-21.0, avg100=-20.7, eps=0.821, loss=0.0666
ep=87, reward=-21.0, avg100=-20.7, eps=0.821, loss=0.0666
ep=87, reward=-21.0, avg100=-20.7, eps=0.821, loss=0.0666
ep=87, reward=-21.0, avg100=-20.7, eps=0.821, loss=0.0666
ep=87, reward=-21.0, avg100=-20.7, eps=0.821, loss=0.0666
ep=87, reward=-21.0, avg100=-20.7, eps=0.821, loss=0.0666
ep=87, reward=-21.0, avg100=-20.7, eps=0.821, loss=0.0666
ep=87, reward=-21.0, avg100=-20.7, eps=0.821, loss=0.0666
ep=88, reward=-20.0, avg100=-20.7, eps=0.819, loss=0.0000
ep=88, reward=-20.0, avg100=-20.7, eps=0.819, loss=0.0000
ep=88, reward=-20.0, avg100=-20.7, eps=0.819, loss=0.0000
ep=88, reward=-20.0, avg100=-20.7, eps=0.819, loss=0.0000
ep=88, reward=-20.0, avg100=-20.7, eps=0.819, loss=0.0000
ep=88, reward=-20.0, avg100=-20.7, eps=0.819, loss=0.0000
ep=88, reward=-20.0, avg100=-20.7, eps=0.819, loss=0.0000
ep=88, reward=-20.0, avg100=-20.7, eps=0.819, loss=0.0000
ep=88, reward=-20.0, avg100=-20.7, eps=0.819, loss=0.0000
ep=89, reward=-21.0, avg100=-20.7, eps=0.817, loss=0.0110
ep=89, reward=-21.0, avg100=-20.7, eps=0.817, loss=0.0110
ep=89, reward=-21.0, avg100=-20.7, eps=0.817, loss=0.0110
ep=89, reward=-21.0, avg100=-20.7, eps=0.817, loss=0.0110
ep=89, reward=-21.0, avg100=-20.7, eps=0.817, loss=0.0110
ep=89, reward=-21.0, avg100=-20.7, eps=0.817, loss=0.0110
ep=89, reward=-21.0, avg100=-20.7, eps=0.817, loss=0.0110
ep=89, reward=-21.0, avg100=-20.7, eps=0.817, loss=0.0110
ep=89, reward=-21.0, avg100=-20.7, eps=0.817, loss=0.0110
ep=90, reward=-21.0, avg100=-20.7, eps=0.815, loss=0.0000
ep=90, reward=-21.0, avg100=-20.7, eps=0.815, loss=0.0000
ep=90, reward=-21.0, avg100=-20.7, eps=0.815, loss=0.0000
ep=90, reward=-21.0, avg100=-20.7, eps=0.815, loss=0.0000
ep=90, reward=-21.0, avg100=-20.7, eps=0.815, loss=0.0000
ep=90, reward=-21.0, avg100=-20.7, eps=0.815, loss=0.0000
ep=90, reward=-21.0, avg100=-20.7, eps=0.815, loss=0.0000
ep=90, reward=-21.0, avg100=-20.7, eps=0.815, loss=0.0000
ep=91, reward=-21.0, avg100=-20.7, eps=0.813, loss=0.0000
ep=91, reward=-21.0, avg100=-20.7, eps=0.813, loss=0.0000
ep=91, reward=-21.0, avg100=-20.7, eps=0.813, loss=0.0000
ep=91, reward=-21.0, avg100=-20.7, eps=0.813, loss=0.0000
ep=91, reward=-21.0, avg100=-20.7, eps=0.813, loss=0.0000
ep=91, reward=-21.0, avg100=-20.7, eps=0.813, loss=0.0000
ep=91, reward=-21.0, avg100=-20.7, eps=0.813, loss=0.0000
ep=91, reward=-21.0, avg100=-20.7, eps=0.813, loss=0.0000
ep=91, reward=-21.0, avg100=-20.7, eps=0.813, loss=0.0000
ep=91, reward=-21.0, avg100=-20.7, eps=0.813, loss=0.0000
ep=92, reward=-21.0, avg100=-20.7, eps=0.811, loss=0.0000
ep=92, reward=-21.0, avg100=-20.7, eps=0.811, loss=0.0000
ep=92, reward=-21.0, avg100=-20.7, eps=0.811, loss=0.0000
ep=92, reward=-21.0, avg100=-20.7, eps=0.811, loss=0.0000
ep=92, reward=-21.0, avg100=-20.7, eps=0.811, loss=0.0000
ep=92, reward=-21.0, avg100=-20.7, eps=0.811, loss=0.0000
ep=92, reward=-21.0, avg100=-20.7, eps=0.811, loss=0.0000
ep=92, reward=-21.0, avg100=-20.7, eps=0.811, loss=0.0000
ep=92, reward=-21.0, avg100=-20.7, eps=0.811, loss=0.0000
ep=93, reward=-21.0, avg100=-20.7, eps=0.809, loss=0.0000
ep=93, reward=-21.0, avg100=-20.7, eps=0.809, loss=0.0000
ep=93, reward=-21.0, avg100=-20.7, eps=0.809, loss=0.0000
ep=93, reward=-21.0, avg100=-20.7, eps=0.809, loss=0.0000
ep=93, reward=-21.0, avg100=-20.7, eps=0.809, loss=0.0000
ep=93, reward=-21.0, avg100=-20.7, eps=0.809, loss=0.0000
ep=93, reward=-21.0, avg100=-20.7, eps=0.809, loss=0.0000
ep=93, reward=-21.0, avg100=-20.7, eps=0.809, loss=0.0000
ep=93, reward=-21.0, avg100=-20.7, eps=0.809, loss=0.0000
ep=93, reward=-21.0, avg100=-20.7, eps=0.809, loss=0.0000
ep=93, reward=-21.0, avg100=-20.7, eps=0.809, loss=0.0000
ep=94, reward=-20.2, avg100=-20.7, eps=0.806, loss=0.0311
ep=94, reward=-20.2, avg100=-20.7, eps=0.806, loss=0.0311
ep=94, reward=-20.3, avg100=-20.7, eps=0.806, loss=0.0311
ep=94, reward=-20.3, avg100=-20.7, eps=0.806, loss=0.0311
ep=94, reward=-20.2, avg100=-20.7, eps=0.806, loss=0.0311
ep=94, reward=-20.7, avg100=-20.7, eps=0.806, loss=0.0311
ep=94, reward=-20.5, avg100=-20.7, eps=0.806, loss=0.0311
ep=94, reward=-20.7, avg100=-20.7, eps=0.806, loss=0.0311
ep=94, reward=-20.1, avg100=-20.7, eps=0.806, loss=0.0311
ep=95, reward=-21.0, avg100=-20.7, eps=0.804, loss=0.0000
ep=95, reward=-21.0, avg100=-20.7, eps=0.804, loss=0.0000
ep=95, reward=-21.0, avg100=-20.7, eps=0.804, loss=0.0000
ep=95, reward=-21.0, avg100=-20.7, eps=0.804, loss=0.0000
ep=95, reward=-21.0, avg100=-20.7, eps=0.804, loss=0.0000
ep=95, reward=-21.0, avg100=-20.7, eps=0.804, loss=0.0000
ep=95, reward=-21.0, avg100=-20.7, eps=0.804, loss=0.0000
ep=95, reward=-21.0, avg100=-20.7, eps=0.804, loss=0.0000
ep=95, reward=-21.0, avg100=-20.7, eps=0.804, loss=0.0000
ep=95, reward=-21.0, avg100=-20.7, eps=0.804, loss=0.0000
ep=96, reward=-21.0, avg100=-20.7, eps=0.802, loss=0.0000
ep=96, reward=-21.0, avg100=-20.7, eps=0.802, loss=0.0000
ep=96, reward=-21.0, avg100=-20.7, eps=0.802, loss=0.0000
ep=96, reward=-21.0, avg100=-20.7, eps=0.802, loss=0.0000
ep=96, reward=-21.0, avg100=-20.7, eps=0.802, loss=0.0000
ep=96, reward=-21.0, avg100=-20.7, eps=0.802, loss=0.0000
ep=96, reward=-21.0, avg100=-20.7, eps=0.802, loss=0.0000
ep=96, reward=-21.0, avg100=-20.7, eps=0.802, loss=0.0000
ep=96, reward=-21.0, avg100=-20.7, eps=0.802, loss=0.0000
ep=96, reward=-21.0, avg100=-20.7, eps=0.802, loss=0.0000
ep=97, reward=-20.0, avg100=-20.7, eps=0.800, loss=0.0153
ep=97, reward=-20.0, avg100=-20.7, eps=0.800, loss=0.0153
ep=97, reward=-20.0, avg100=-20.7, eps=0.800, loss=0.0153
ep=97, reward=-20.0, avg100=-20.7, eps=0.800, loss=0.0153
ep=97, reward=-20.0, avg100=-20.7, eps=0.800, loss=0.0153
ep=97, reward=-20.0, avg100=-20.7, eps=0.800, loss=0.0153
ep=97, reward=-20.0, avg100=-20.7, eps=0.800, loss=0.0153
ep=97, reward=-20.0, avg100=-20.7, eps=0.800, loss=0.0153
ep=97, reward=-20.0, avg100=-20.7, eps=0.800, loss=0.0153
ep=97, reward=-20.0, avg100=-20.7, eps=0.800, loss=0.0153
ep=97, reward=-20.0, avg100=-20.7, eps=0.800, loss=0.0153
ep=97, reward=-20.0, avg100=-20.7, eps=0.800, loss=0.0153
ep=98, reward=-20.1, avg100=-20.7, eps=0.797, loss=0.0000
ep=98, reward=-20.1, avg100=-20.7, eps=0.797, loss=0.0000
ep=98, reward=-20.5, avg100=-20.7, eps=0.797, loss=0.0000
ep=98, reward=-20.4, avg100=-20.7, eps=0.797, loss=0.0000
ep=98, reward=-20.1, avg100=-20.7, eps=0.797, loss=0.0000
ep=98, reward=-20.1, avg100=-20.7, eps=0.797, loss=0.0000
ep=98, reward=-20.3, avg100=-20.7, eps=0.797, loss=0.0000
ep=98, reward=-20.3, avg100=-20.7, eps=0.797, loss=0.0000
